frame,angle,reps,feedback,sway,fps
592,115.0,14,Good Depth,4.0,12.395159843510445
593,118.0,14,Good Depth,4.0,12.395159843510445
594,120.0,14,Good Depth,21.0,12.395159843510445
595,128.0,14,Good Depth,22.0,12.395159843510445
596,136.0,14,Good Depth,22.0,12.395159843510445
597,141.0,14,Good Depth,22.0,12.395159843510445
598,145.0,14,Good Depth,22.0,12.395159843510445
599,147.0,14,Good Depth,22.0,12.395159843510445
600,161.0,15,Too Upright,22.0,12.395159843510445
601,163.0,15,Too Upright,22.0,12.395159843510445
602,166.0,15,Too Upright,22.0,12.395159843510445
603,172.0,15,Too Upright,22.0,12.395159843510445
604,,15,Too Upright,22.0,12.395159843510445
605,173.0,15,Too Upright,22.0,12.395159843510445
606,175.0,15,Too Upright,22.0,12.395159843510445
607,175.0,15,Too Upright,22.0,12.395159843510445
608,174.0,15,Too Upright,16.0,12.395159843510445
609,173.0,15,Too Upright,16.0,12.395159843510445
610,171.0,15,Too Upright,16.0,12.395159843510445
611,170.0,15,Too Upright,12.0,12.395159843510445
612,173.0,15,Too Upright,4.0,12.395159843510445
613,169.0,15,Too Upright,2.0,12.395159843510445
614,173.0,15,Too Upright,2.0,12.395159843510445
615,169.0,15,Too Upright,2.0,12.395159843510445
616,,15,Too Upright,2.0,12.395159843510445
617,170.0,15,Too Upright,2.0,12.395159843510445
618,170.0,15,Too Upright,2.0,12.395159843510445
619,169.0,15,Too Upright,2.0,12.395159843510445
620,173.0,15,Too Upright,2.0,12.395159843510445
621,167.0,15,Too Upright,2.0,12.395159843510445
