frame,angle,reps,feedback,sway,fps
1091,170.0,8,Too Upright,,12.926593235620917
1092,173.0,8,Too Upright,,12.926593235620917
1093,173.0,8,Too Upright,,12.926593235620917
1094,174.0,8,Too Upright,,12.926593235620917
1095,173.0,8,Too Upright,,12.926593235620917
1096,171.0,8,Too Upright,,12.926593235620917
1097,171.0,8,Too Upright,,12.926593235620917
1098,171.0,8,Too Upright,,12.926593235620917
1099,171.0,8,Too Upright,,12.926593235620917
1100,172.0,8,Too Upright,,12.926593235620917
1101,174.0,8,Too Upright,,12.926593235620917
1102,172.0,8,Too Upright,,12.926593235620917
1103,174.0,8,Too Upright,,12.926593235620917
1104,173.0,8,Too Upright,,12.926593235620917
1105,172.0,8,Too Upright,,12.926593235620917
1106,173.0,8,Too Upright,,12.926593235620917
1107,173.0,8,Too Upright,,12.926593235620917
1108,172.0,8,Too Upright,,12.926593235620917
1109,172.0,8,Too Upright,,12.926593235620917
1110,174.0,8,Too Upright,,12.926593235620917
1111,174.0,8,Too Upright,,12.926593235620917
1112,174.0,8,Too Upright,,12.926593235620917
1113,173.0,8,Too Upright,,12.926593235620917
1114,173.0,8,Too Upright,,12.926593235620917
1115,175.0,8,Too Upright,,12.926593235620917
1116,174.0,8,Too Upright,,12.926593235620917
1117,173.0,8,Too Upright,,12.926593235620917
1118,173.0,8,Too Upright,,12.926593235620917
1119,173.0,8,Too Upright,,12.926593235620917
1120,174.0,8,Too Upright,,12.926593235620917
1121,171.0,8,Too Upright,,12.926593235620917
1122,169.0,8,Too Upright,,12.926593235620917
1123,169.0,8,Too Upright,,12.926593235620917
1124,167.0,8,Too Upright,,12.926593235620917
1125,165.0,8,Too Upright,,12.926593235620917
1126,162.0,8,Too Upright,,12.926593235620917
1127,160.0,8,Good Depth,,12.926593235620917
1128,159.0,8,Good Depth,,12.926593235620917
1129,154.0,8,Good Depth,,12.926593235620917
1130,150.0,8,Good Depth,,12.926593235620917
1131,146.0,8,Good Depth,,12.926593235620917
1132,144.0,8,Good Depth,,12.926593235620917
1133,138.0,8,Good Depth,,12.926593235620917
1134,138.0,8,Good Depth,,12.926593235620917
1135,131.0,8,Good Depth,,12.926593235620917
1136,130.0,8,Good Depth,,12.926593235620917
1137,125.0,8,Good Depth,,12.926593235620917
1138,122.0,8,Good Depth,,12.926593235620917
1139,119.0,8,Good Depth,,12.926593235620917
1140,114.0,8,Good Depth,,12.926593235620917
1141,113.0,8,Good Depth,,12.926593235620917
1142,111.0,8,Good Depth,,12.926593235620917
1143,108.0,8,Good Depth,,12.926593235620917
1144,108.0,8,Good Depth,,12.926593235620917
1145,106.0,8,Good Depth,,12.926593235620917
1146,106.0,8,Good Depth,,12.926593235620917
1147,101.0,8,Good Depth,,12.926593235620917
1148,98.0,8,Good Depth,,12.926593235620917
1149,95.0,8,Good Depth,,12.926593235620917
1150,93.0,8,Good Depth,,12.926593235620917
1151,87.0,8,Good Depth,,12.926593235620917
1152,82.0,8,Good Depth,,12.926593235620917
1153,85.0,8,Good Depth,,12.926593235620917
1154,81.0,8,Good Depth,,12.926593235620917
1155,78.0,8,Good Depth,,12.926593235620917
1156,80.0,8,Good Depth,,12.926593235620917
1157,75.0,8,Good Depth,,12.926593235620917
1158,70.0,8,Good Depth,,12.926593235620917
1159,69.0,8,Good Depth,,12.926593235620917
1160,73.0,8,Good Depth,,12.926593235620917
1161,69.0,8,Good Depth,,12.926593235620917
1162,70.0,8,Good Depth,,12.926593235620917
1163,65.0,8,Good Depth,,12.926593235620917
1164,66.0,8,Good Depth,,12.926593235620917
1165,65.0,8,Good Depth,,12.926593235620917
1166,70.0,8,Good Depth,,12.926593235620917
1167,68.0,8,Good Depth,,12.926593235620917
1168,70.0,8,Good Depth,,12.926593235620917
1169,69.0,8,Good Depth,,12.926593235620917
1170,72.0,8,Good Depth,,12.926593235620917
1171,76.0,8,Good Depth,,12.926593235620917
1172,77.0,8,Good Depth,,12.926593235620917
1173,82.0,8,Good Depth,,12.926593235620917
1174,85.0,8,Good Depth,,12.926593235620917
1175,88.0,8,Good Depth,,12.926593235620917
1176,90.0,8,Good Depth,,12.926593235620917
1177,97.0,8,Good Depth,,12.926593235620917
1178,100.0,8,Good Depth,,12.926593235620917
1179,104.0,8,Good Depth,,12.926593235620917
1180,102.0,8,Good Depth,,12.926593235620917
1181,106.0,8,Good Depth,,12.926593235620917
1182,108.0,8,Good Depth,,12.926593235620917
1183,113.0,8,Good Depth,,12.926593235620917
1184,118.0,8,Good Depth,,12.926593235620917
1185,123.0,8,Good Depth,,12.926593235620917
1186,126.0,8,Good Depth,,12.926593235620917
1187,134.0,8,Good Depth,,12.926593235620917
1188,144.0,8,Good Depth,,12.926593235620917
1189,155.0,8,Good Depth,,12.926593235620917
1190,161.0,9,Too Upright,,12.926593235620917
1191,170.0,9,Too Upright,,12.926593235620917
1192,176.0,9,Too Upright,,12.926593235620917
1193,176.0,9,Too Upright,,12.926593235620917
1194,175.0,9,Too Upright,,12.926593235620917
1195,175.0,9,Too Upright,,12.926593235620917
1196,175.0,9,Too Upright,,12.926593235620917
1197,175.0,9,Too Upright,,12.926593235620917
1198,175.0,9,Too Upright,,12.926593235620917
1199,175.0,9,Too Upright,,12.926593235620917
1200,175.0,9,Too Upright,,12.926593235620917
1201,175.0,9,Too Upright,,12.926593235620917
1202,175.0,9,Too Upright,,12.926593235620917
1203,175.0,9,Too Upright,,12.926593235620917
1204,174.0,9,Too Upright,,12.926593235620917
1205,174.0,9,Too Upright,,12.926593235620917
1206,174.0,9,Too Upright,,12.926593235620917
1207,174.0,9,Too Upright,,12.926593235620917
1208,174.0,9,Too Upright,,12.926593235620917
1209,175.0,9,Too Upright,,12.926593235620917
1210,173.0,9,Too Upright,,12.926593235620917
1211,172.0,9,Too Upright,,12.926593235620917
1212,170.0,9,Too Upright,,12.926593235620917
1213,169.0,9,Too Upright,,12.926593235620917
1214,168.0,9,Too Upright,,12.926593235620917
1215,169.0,9,Too Upright,,12.926593235620917
1216,169.0,9,Too Upright,,12.926593235620917
1217,169.0,9,Too Upright,,12.926593235620917
1218,164.0,9,Too Upright,,12.926593235620917
1219,163.0,9,Too Upright,,12.926593235620917
1220,164.0,9,Too Upright,,12.926593235620917
1221,166.0,9,Too Upright,,12.926593235620917
1222,161.0,9,Too Upright,,12.926593235620917
1223,160.0,9,Good Depth,,12.926593235620917
1224,160.0,9,Good Depth,,12.926593235620917
1225,162.0,9,Too Upright,,12.926593235620917
1226,161.0,9,Too Upright,,12.926593235620917
1227,155.0,9,Good Depth,,12.926593235620917
1228,157.0,9,Good Depth,,12.926593235620917
1229,157.0,9,Good Depth,,12.926593235620917
1230,164.0,9,Too Upright,,12.926593235620917
1231,173.0,9,Too Upright,,12.926593235620917
1232,169.0,9,Too Upright,,12.926593235620917
1233,171.0,9,Too Upright,,12.926593235620917
1234,174.0,9,Too Upright,,12.926593235620917
1235,170.0,9,Too Upright,,12.926593235620917
1236,171.0,9,Too Upright,,12.926593235620917
1237,170.0,9,Too Upright,,12.926593235620917
1238,165.0,9,Too Upright,,12.926593235620917
1239,163.0,9,Too Upright,,12.926593235620917
1240,157.0,9,Good Depth,,12.926593235620917
1241,155.0,9,Good Depth,,12.926593235620917
1242,146.0,9,Good Depth,,12.926593235620917
1243,142.0,9,Good Depth,,12.926593235620917
1244,136.0,9,Good Depth,,12.926593235620917
1245,133.0,9,Good Depth,,12.926593235620917
1246,124.0,9,Good Depth,,12.926593235620917
1247,132.0,9,Good Depth,,12.926593235620917
1248,154.0,9,Good Depth,,12.926593235620917
1249,156.0,9,Good Depth,,12.926593235620917
1250,161.0,9,Too Upright,,12.926593235620917
1251,172.0,9,Too Upright,,12.926593235620917
1252,173.0,9,Too Upright,,12.926593235620917
1253,175.0,9,Too Upright,,12.926593235620917
1254,172.0,9,Too Upright,,12.926593235620917
1255,171.0,9,Too Upright,,12.926593235620917
1256,169.0,9,Too Upright,,12.926593235620917
1257,165.0,9,Too Upright,,12.926593235620917
1258,162.0,9,Too Upright,,12.926593235620917
1259,162.0,9,Too Upright,,12.926593235620917
1260,159.0,9,Good Depth,,12.926593235620917
1261,160.0,9,Good Depth,,12.926593235620917
1262,163.0,9,Too Upright,,12.926593235620917
1263,166.0,9,Too Upright,,12.926593235620917
1264,166.0,9,Too Upright,,12.926593235620917
1265,178.0,9,Too Upright,,12.926593235620917
1266,170.0,9,Too Upright,,12.926593235620917
1267,177.0,9,Too Upright,,12.926593235620917
1268,176.0,9,Too Upright,,12.926593235620917
1269,174.0,9,Too Upright,,12.926593235620917
1270,175.0,9,Too Upright,,12.926593235620917
1271,166.0,9,Too Upright,,12.926593235620917
1272,157.0,9,Good Depth,,12.926593235620917
1273,159.0,9,Good Depth,,12.926593235620917
1274,161.0,9,Too Upright,,12.926593235620917
1275,159.0,9,Good Depth,,12.926593235620917
1276,157.0,9,Good Depth,,12.926593235620917
1277,156.0,9,Good Depth,,12.926593235620917
1278,156.0,9,Good Depth,,12.926593235620917
1279,156.0,9,Good Depth,,12.926593235620917
1280,155.0,9,Good Depth,,12.926593235620917
1281,154.0,9,Good Depth,,12.926593235620917
1282,146.0,9,Good Depth,,12.926593235620917
1283,148.0,9,Good Depth,,12.926593235620917
1284,148.0,9,Good Depth,,12.926593235620917
