frame,angle,reps,feedback,sway,fps
705,117.0,2,Good Depth,7.0,13.039402434623828
706,113.0,2,Good Depth,7.0,13.039402434623828
707,112.0,2,Good Depth,7.0,13.039402434623828
708,113.0,2,Good Depth,4.0,13.039402434623828
709,108.0,2,Good Depth,9.0,13.039402434623828
710,105.0,2,Good Depth,10.0,13.039402434623828
711,105.0,2,Good Depth,10.0,13.039402434623828
712,103.0,2,Good Depth,10.0,13.039402434623828
713,108.0,2,Good Depth,10.0,13.039402434623828
714,107.0,2,Good Depth,12.0,13.039402434623828
715,103.0,2,Good Depth,10.0,13.039402434623828
716,96.0,2,Good Depth,10.0,13.039402434623828
717,96.0,2,Good Depth,10.0,13.039402434623828
718,94.0,2,Good Depth,10.0,13.039402434623828
719,93.0,2,Good Depth,13.0,13.039402434623828
720,95.0,2,Good Depth,13.0,13.039402434623828
721,,2,Good Depth,11.0,13.039402434623828
722,,2,Good Depth,11.0,13.039402434623828
723,,2,Good Depth,11.0,13.039402434623828
724,,2,Good Depth,11.0,13.039402434623828
725,96.0,2,Good Depth,11.0,13.039402434623828
726,98.0,2,Good Depth,13.0,13.039402434623828
727,96.0,2,Good Depth,8.0,13.039402434623828
728,98.0,2,Good Depth,8.0,13.039402434623828
729,98.0,2,Good Depth,8.0,13.039402434623828
730,,2,Good Depth,8.0,13.039402434623828
731,,2,Good Depth,8.0,13.039402434623828
732,,2,Good Depth,8.0,13.039402434623828
733,,2,Good Depth,8.0,13.039402434623828
734,,2,Good Depth,8.0,13.039402434623828
735,,2,Good Depth,8.0,13.039402434623828
736,,2,Good Depth,8.0,13.039402434623828
737,,2,Good Depth,11.0,13.039402434623828
738,,2,Good Depth,11.0,13.039402434623828
739,116.0,2,Good Depth,11.0,13.039402434623828
740,113.0,2,Good Depth,9.0,13.039402434623828
741,114.0,2,Good Depth,9.0,13.039402434623828
742,115.0,2,Good Depth,9.0,13.039402434623828
743,114.0,2,Good Depth,7.0,13.039402434623828
744,,2,Good Depth,7.0,13.039402434623828
745,107.0,2,Good Depth,7.0,13.039402434623828
746,,2,Good Depth,7.0,13.039402434623828
747,,2,Good Depth,6.0,13.039402434623828
748,,2,Good Depth,6.0,13.039402434623828
749,110.0,2,Good Depth,7.0,13.039402434623828
750,,2,Good Depth,9.0,13.039402434623828
751,103.0,2,Good Depth,12.0,13.039402434623828
752,99.0,2,Good Depth,7.0,13.039402434623828
753,100.0,2,Good Depth,7.0,13.039402434623828
754,97.0,2,Good Depth,7.0,13.039402434623828
755,97.0,2,Good Depth,10.0,13.039402434623828
756,104.0,2,Good Depth,12.0,13.039402434623828
757,113.0,2,Good Depth,16.0,13.039402434623828
758,117.0,2,Good Depth,16.0,13.039402434623828
759,116.0,2,Good Depth,16.0,13.039402434623828
760,116.0,2,Good Depth,19.0,13.039402434623828
761,115.0,2,Good Depth,19.0,13.039402434623828
762,126.0,2,Good Depth,17.0,13.039402434623828
763,132.0,2,Good Depth,17.0,13.039402434623828
764,138.0,2,Good Depth,21.0,13.039402434623828
765,138.0,2,Good Depth,21.0,13.039402434623828
766,150.0,2,Good Depth,21.0,13.039402434623828
767,150.0,2,Good Depth,21.0,13.039402434623828
768,157.0,2,Good Depth,21.0,13.039402434623828
769,155.0,2,Good Depth,21.0,13.039402434623828
770,162.0,2,Too Upright,21.0,13.039402434623828
771,163.0,2,Too Upright,21.0,13.039402434623828
772,165.0,2,Too Upright,19.0,13.039402434623828
