frame,angle,reps,feedback,sway,fps
716,88,6,Good Depth,10.0,12.104899629746985
717,87,6,Good Depth,10.0,12.104899629746985
718,87,6,Good Depth,10.0,12.104899629746985
719,72,6,Good Depth,13.0,12.104899629746985
720,79,6,Good Depth,13.0,12.104899629746985
721,87,6,Good Depth,11.0,12.104899629746985
722,81,6,Good Depth,11.0,12.104899629746985
723,81,6,Good Depth,11.0,12.104899629746985
724,76,6,Good Depth,11.0,12.104899629746985
725,78,6,Good Depth,11.0,12.104899629746985
726,75,6,Good Depth,13.0,12.104899629746985
727,71,6,Good Depth,8.0,12.104899629746985
728,69,6,Good Depth,8.0,12.104899629746985
729,69,6,Good Depth,8.0,12.104899629746985
730,68,6,Good Depth,8.0,12.104899629746985
731,70,6,Good Depth,8.0,12.104899629746985
732,69,6,Good Depth,8.0,12.104899629746985
733,66,6,Good Depth,8.0,12.104899629746985
734,59,6,Too Deep!,8.0,12.104899629746985
735,59,6,Too Deep!,8.0,12.104899629746985
736,67,6,Good Depth,8.0,12.104899629746985
737,68,6,Good Depth,11.0,12.104899629746985
738,68,6,Good Depth,11.0,12.104899629746985
739,68,6,Good Depth,11.0,12.104899629746985
740,67,6,Good Depth,9.0,12.104899629746985
741,68,6,Good Depth,9.0,12.104899629746985
742,68,6,Good Depth,9.0,12.104899629746985
743,69,6,Good Depth,7.0,12.104899629746985
744,69,6,Good Depth,7.0,12.104899629746985
745,69,6,Good Depth,7.0,12.104899629746985
746,70,6,Good Depth,7.0,12.104899629746985
747,70,6,Good Depth,6.0,12.104899629746985
748,69,6,Good Depth,6.0,12.104899629746985
749,59,6,Too Deep!,7.0,12.104899629746985
750,60,6,Good Depth,9.0,12.104899629746985
751,62,6,Good Depth,12.0,12.104899629746985
752,79,6,Good Depth,7.0,12.104899629746985
753,79,6,Good Depth,7.0,12.104899629746985
754,71,6,Good Depth,7.0,12.104899629746985
755,91,6,Good Depth,10.0,12.104899629746985
756,73,6,Good Depth,12.0,12.104899629746985
757,81,6,Good Depth,16.0,12.104899629746985
758,114,6,Good Depth,16.0,12.104899629746985
759,114,6,Good Depth,16.0,12.104899629746985
760,123,6,Good Depth,19.0,12.104899629746985
761,120,6,Good Depth,19.0,12.104899629746985
762,117,6,Good Depth,17.0,12.104899629746985
763,121,6,Good Depth,17.0,12.104899629746985
764,124,6,Good Depth,21.0,12.104899629746985
765,123,6,Good Depth,21.0,12.104899629746985
766,145,6,Good Depth,21.0,12.104899629746985
767,149,6,Good Depth,21.0,12.104899629746985
768,159,6,Good Depth,21.0,12.104899629746985
769,153,6,Good Depth,21.0,12.104899629746985
770,157,6,Good Depth,21.0,12.104899629746985
771,156,6,Good Depth,21.0,12.104899629746985
772,162,7,Too Upright,19.0,12.104899629746985
