frame,angle,reps,feedback,sway,fps
120,124.0,0,Good Depth,,12.935187287349187
121,127.0,0,Good Depth,,12.935187287349187
122,130.0,0,Good Depth,,12.935187287349187
123,132.0,0,Good Depth,,12.935187287349187
124,132.0,0,Good Depth,,12.935187287349187
125,132.0,0,Good Depth,,12.935187287349187
126,137.0,0,Good Depth,,12.935187287349187
127,136.0,0,Good Depth,,12.935187287349187
128,137.0,0,Good Depth,,12.935187287349187
129,140.0,0,Good Depth,,12.935187287349187
130,142.0,0,Good Depth,,12.935187287349187
131,144.0,0,Good Depth,,12.935187287349187
132,146.0,0,Good Depth,,12.935187287349187
133,151.0,0,Good Depth,,12.935187287349187
134,152.0,0,Good Depth,,12.935187287349187
135,154.0,0,Good Depth,,12.935187287349187
136,156.0,0,Good Depth,,12.935187287349187
137,159.0,0,Good Depth,,12.935187287349187
138,159.0,0,Good Depth,,12.935187287349187
139,162.0,0,Too Upright,,12.935187287349187
140,163.0,0,Too Upright,,12.935187287349187
141,167.0,0,Too Upright,,12.935187287349187
142,169.0,0,Too Upright,,12.935187287349187
143,170.0,0,Too Upright,,12.935187287349187
144,173.0,0,Too Upright,,12.935187287349187
145,171.0,0,Too Upright,,12.935187287349187
146,172.0,0,Too Upright,,12.935187287349187
147,171.0,0,Too Upright,,12.935187287349187
148,173.0,0,Too Upright,,12.935187287349187
149,173.0,0,Too Upright,,12.935187287349187
150,172.0,0,Too Upright,,12.935187287349187
151,171.0,0,Too Upright,,12.935187287349187
152,170.0,0,Too Upright,,12.935187287349187
153,170.0,0,Too Upright,,12.935187287349187
154,170.0,0,Too Upright,,12.935187287349187
155,169.0,0,Too Upright,,12.935187287349187
156,170.0,0,Too Upright,,12.935187287349187
157,169.0,0,Too Upright,,12.935187287349187
158,169.0,0,Too Upright,,12.935187287349187
159,168.0,0,Too Upright,,12.935187287349187
160,168.0,0,Too Upright,,12.935187287349187
161,168.0,0,Too Upright,,12.935187287349187
162,166.0,0,Too Upright,,12.935187287349187
163,164.0,0,Too Upright,,12.935187287349187
164,162.0,0,Too Upright,,12.935187287349187
165,160.0,0,Good Depth,,12.935187287349187
166,158.0,0,Good Depth,,12.935187287349187
167,154.0,0,Good Depth,,12.935187287349187
168,153.0,0,Good Depth,,12.935187287349187
169,151.0,0,Good Depth,,12.935187287349187
170,150.0,0,Good Depth,,12.935187287349187
171,149.0,0,Good Depth,,12.935187287349187
172,145.0,0,Good Depth,,12.935187287349187
173,143.0,0,Good Depth,,12.935187287349187
174,140.0,0,Good Depth,,12.935187287349187
175,136.0,0,Good Depth,,12.935187287349187
176,136.0,0,Good Depth,,12.935187287349187
177,134.0,0,Good Depth,,12.935187287349187
178,133.0,0,Good Depth,,12.935187287349187
179,130.0,0,Good Depth,,12.935187287349187
180,129.0,0,Good Depth,,12.935187287349187
181,129.0,0,Good Depth,,12.935187287349187
182,129.0,0,Good Depth,,12.935187287349187
183,126.0,0,Good Depth,,12.935187287349187
184,126.0,0,Good Depth,,12.935187287349187
185,127.0,0,Good Depth,,12.935187287349187
186,126.0,0,Good Depth,,12.935187287349187
187,125.0,0,Good Depth,,12.935187287349187
188,123.0,0,Good Depth,,12.935187287349187
189,122.0,0,Good Depth,,12.935187287349187
190,122.0,0,Good Depth,,12.935187287349187
191,121.0,0,Good Depth,,12.935187287349187
192,121.0,0,Good Depth,,12.935187287349187
193,120.0,0,Good Depth,,12.935187287349187
194,118.0,0,Good Depth,,12.935187287349187
195,119.0,0,Good Depth,,12.935187287349187
196,115.0,0,Good Depth,,12.935187287349187
197,114.0,0,Good Depth,,12.935187287349187
198,114.0,0,Good Depth,,12.935187287349187
199,111.0,0,Good Depth,,12.935187287349187
200,111.0,0,Good Depth,,12.935187287349187
201,108.0,0,Good Depth,,12.935187287349187
202,109.0,0,Good Depth,,12.935187287349187
203,109.0,0,Good Depth,,12.935187287349187
204,109.0,0,Good Depth,,12.935187287349187
205,109.0,0,Good Depth,,12.935187287349187
206,110.0,0,Good Depth,,12.935187287349187
207,110.0,0,Good Depth,,12.935187287349187
208,109.0,0,Good Depth,,12.935187287349187
209,110.0,0,Good Depth,,12.935187287349187
210,111.0,0,Good Depth,,12.935187287349187
211,111.0,0,Good Depth,,12.935187287349187
212,111.0,0,Good Depth,,12.935187287349187
213,110.0,0,Good Depth,,12.935187287349187
214,113.0,0,Good Depth,,12.935187287349187
215,114.0,0,Good Depth,,12.935187287349187
216,116.0,0,Good Depth,,12.935187287349187
217,112.0,0,Good Depth,,12.935187287349187
218,118.0,0,Good Depth,,12.935187287349187
219,117.0,0,Good Depth,,12.935187287349187
220,118.0,0,Good Depth,,12.935187287349187
221,123.0,0,Good Depth,,12.935187287349187
222,122.0,0,Good Depth,,12.935187287349187
223,122.0,0,Good Depth,,12.935187287349187
224,123.0,0,Good Depth,,12.935187287349187
225,127.0,0,Good Depth,,12.935187287349187
226,130.0,0,Good Depth,,12.935187287349187
227,132.0,0,Good Depth,,12.935187287349187
228,132.0,0,Good Depth,,12.935187287349187
229,139.0,0,Good Depth,,12.935187287349187
230,138.0,0,Good Depth,,12.935187287349187
231,139.0,0,Good Depth,,12.935187287349187
232,139.0,0,Good Depth,,12.935187287349187
233,143.0,0,Good Depth,,12.935187287349187
234,144.0,0,Good Depth,,12.935187287349187
235,148.0,0,Good Depth,,12.935187287349187
236,151.0,0,Good Depth,,12.935187287349187
237,154.0,0,Good Depth,,12.935187287349187
238,156.0,0,Good Depth,,12.935187287349187
239,158.0,0,Good Depth,,12.935187287349187
240,158.0,0,Good Depth,,12.935187287349187
241,160.0,0,Good Depth,,12.935187287349187
242,163.0,0,Too Upright,,12.935187287349187
243,164.0,0,Too Upright,,12.935187287349187
244,166.0,0,Too Upright,,12.935187287349187
245,167.0,0,Too Upright,,12.935187287349187
246,168.0,0,Too Upright,,12.935187287349187
247,171.0,0,Too Upright,,12.935187287349187
248,169.0,0,Too Upright,,12.935187287349187
249,170.0,0,Too Upright,,12.935187287349187
250,172.0,0,Too Upright,,12.935187287349187
251,172.0,0,Too Upright,,12.935187287349187
252,172.0,0,Too Upright,,12.935187287349187
253,172.0,0,Too Upright,,12.935187287349187
254,171.0,0,Too Upright,,12.935187287349187
255,171.0,0,Too Upright,,12.935187287349187
256,170.0,0,Too Upright,,12.935187287349187
257,172.0,0,Too Upright,,12.935187287349187
258,173.0,0,Too Upright,,12.935187287349187
259,174.0,0,Too Upright,,12.935187287349187
260,175.0,0,Too Upright,,12.935187287349187
261,173.0,0,Too Upright,,12.935187287349187
262,172.0,0,Too Upright,,12.935187287349187
263,172.0,0,Too Upright,,12.935187287349187
264,173.0,0,Too Upright,,12.935187287349187
265,171.0,0,Too Upright,,12.935187287349187
266,169.0,0,Too Upright,,12.935187287349187
267,169.0,0,Too Upright,,12.935187287349187
268,168.0,0,Too Upright,,12.935187287349187
269,168.0,0,Too Upright,,12.935187287349187
270,165.0,0,Too Upright,,12.935187287349187
271,164.0,0,Too Upright,,12.935187287349187
272,165.0,0,Too Upright,,12.935187287349187
273,163.0,0,Too Upright,,12.935187287349187
274,164.0,0,Too Upright,,12.935187287349187
275,160.0,0,Good Depth,,12.935187287349187
276,157.0,0,Good Depth,,12.935187287349187
277,156.0,0,Good Depth,,12.935187287349187
278,153.0,0,Good Depth,,12.935187287349187
279,151.0,0,Good Depth,,12.935187287349187
280,149.0,0,Good Depth,,12.935187287349187
281,147.0,0,Good Depth,,12.935187287349187
282,145.0,0,Good Depth,,12.935187287349187
283,144.0,0,Good Depth,,12.935187287349187
284,142.0,0,Good Depth,,12.935187287349187
285,139.0,0,Good Depth,,12.935187287349187
286,136.0,0,Good Depth,,12.935187287349187
287,135.0,0,Good Depth,,12.935187287349187
288,133.0,0,Good Depth,,12.935187287349187
289,131.0,0,Good Depth,,12.935187287349187
290,129.0,0,Good Depth,,12.935187287349187
291,129.0,0,Good Depth,,12.935187287349187
292,127.0,0,Good Depth,,12.935187287349187
293,126.0,0,Good Depth,,12.935187287349187
294,125.0,0,Good Depth,,12.935187287349187
295,126.0,0,Good Depth,,12.935187287349187
296,123.0,0,Good Depth,,12.935187287349187
297,123.0,0,Good Depth,,12.935187287349187
298,118.0,0,Good Depth,,12.935187287349187
299,117.0,0,Good Depth,,12.935187287349187
300,117.0,0,Good Depth,,12.935187287349187
301,117.0,0,Good Depth,,12.935187287349187
302,115.0,0,Good Depth,,12.935187287349187
303,113.0,0,Good Depth,,12.935187287349187
304,112.0,0,Good Depth,,12.935187287349187
305,113.0,0,Good Depth,,12.935187287349187
306,113.0,0,Good Depth,,12.935187287349187
307,113.0,0,Good Depth,,12.935187287349187
308,112.0,0,Good Depth,,12.935187287349187
309,109.0,0,Good Depth,,12.935187287349187
310,108.0,0,Good Depth,,12.935187287349187
311,109.0,0,Good Depth,,12.935187287349187
312,110.0,0,Good Depth,,12.935187287349187
313,110.0,0,Good Depth,,12.935187287349187
314,109.0,0,Good Depth,,12.935187287349187
315,110.0,0,Good Depth,,12.935187287349187
316,111.0,0,Good Depth,,12.935187287349187
317,113.0,0,Good Depth,,12.935187287349187
318,113.0,0,Good Depth,,12.935187287349187
319,114.0,0,Good Depth,,12.935187287349187
320,114.0,0,Good Depth,,12.935187287349187
321,115.0,0,Good Depth,,12.935187287349187
322,117.0,0,Good Depth,,12.935187287349187
323,120.0,0,Good Depth,,12.935187287349187
324,120.0,0,Good Depth,,12.935187287349187
325,120.0,0,Good Depth,,12.935187287349187
326,122.0,0,Good Depth,,12.935187287349187
327,124.0,0,Good Depth,,12.935187287349187
328,126.0,0,Good Depth,,12.935187287349187
329,128.0,0,Good Depth,,12.935187287349187
330,132.0,0,Good Depth,,12.935187287349187
331,133.0,0,Good Depth,,12.935187287349187
332,134.0,0,Good Depth,,12.935187287349187
333,136.0,0,Good Depth,,12.935187287349187
334,141.0,0,Good Depth,,12.935187287349187
335,143.0,0,Good Depth,,12.935187287349187
336,148.0,0,Good Depth,,12.935187287349187
337,150.0,0,Good Depth,,12.935187287349187
338,153.0,0,Good Depth,,12.935187287349187
339,158.0,0,Good Depth,,12.935187287349187
340,161.0,0,Too Upright,,12.935187287349187
341,162.0,0,Too Upright,,12.935187287349187
342,163.0,0,Too Upright,,12.935187287349187
343,162.0,0,Too Upright,,12.935187287349187
344,161.0,0,Too Upright,,12.935187287349187
345,161.0,0,Too Upright,,12.935187287349187
346,156.0,0,Good Depth,,12.935187287349187
347,156.0,0,Good Depth,,12.935187287349187
348,156.0,0,Good Depth,,12.935187287349187
349,156.0,0,Good Depth,,12.935187287349187
350,159.0,0,Good Depth,,12.935187287349187
351,157.0,0,Good Depth,,12.935187287349187
352,151.0,0,Good Depth,,12.935187287349187
353,156.0,0,Good Depth,,12.935187287349187
354,149.0,0,Good Depth,,12.935187287349187
