frame,angle,reps,feedback,sway,fps
75,149,0,Good Depth,,12.668255000695531
76,146,0,Good Depth,,12.668255000695531
77,144,0,Good Depth,,12.668255000695531
78,142,0,Good Depth,,12.668255000695531
79,140,0,Good Depth,,12.668255000695531
80,137,0,Good Depth,,12.668255000695531
81,135,0,Good Depth,,12.668255000695531
82,146,0,Good Depth,,12.668255000695531
83,143,0,Good Depth,,12.668255000695531
84,144,0,Good Depth,,12.668255000695531
85,144,0,Good Depth,,12.668255000695531
86,143,0,Good Depth,,12.668255000695531
87,135,0,Good Depth,,12.668255000695531
88,139,0,Good Depth,,12.668255000695531
89,126,0,Good Depth,,12.668255000695531
90,124,0,Good Depth,,12.668255000695531
91,125,0,Good Depth,,12.668255000695531
92,123,0,Good Depth,,12.668255000695531
93,119,0,Good Depth,,12.668255000695531
94,120,0,Good Depth,,12.668255000695531
95,120,0,Good Depth,,12.668255000695531
96,116,0,Good Depth,,12.668255000695531
97,113,0,Good Depth,,12.668255000695531
98,112,0,Good Depth,,12.668255000695531
99,110,0,Good Depth,,12.668255000695531
100,111,0,Good Depth,,12.668255000695531
101,110,0,Good Depth,,12.668255000695531
102,116,0,Good Depth,,12.668255000695531
103,110,0,Good Depth,,12.668255000695531
104,114,0,Good Depth,,12.668255000695531
105,116,0,Good Depth,,12.668255000695531
106,116,0,Good Depth,,12.668255000695531
107,114,0,Good Depth,,12.668255000695531
108,115,0,Good Depth,,12.668255000695531
109,116,0,Good Depth,,12.668255000695531
110,110,0,Good Depth,,12.668255000695531
111,113,0,Good Depth,,12.668255000695531
112,116,0,Good Depth,,12.668255000695531
113,118,0,Good Depth,,12.668255000695531
114,121,0,Good Depth,,12.668255000695531
115,122,0,Good Depth,,12.668255000695531
116,127,0,Good Depth,,12.668255000695531
117,125,0,Good Depth,,12.668255000695531
118,130,0,Good Depth,,12.668255000695531
119,135,0,Good Depth,,12.668255000695531
120,134,0,Good Depth,,12.668255000695531
121,139,0,Good Depth,,12.668255000695531
122,137,0,Good Depth,,12.668255000695531
123,141,0,Good Depth,,12.668255000695531
124,142,0,Good Depth,,12.668255000695531
125,144,0,Good Depth,,12.668255000695531
126,147,0,Good Depth,,12.668255000695531
127,156,0,Good Depth,,12.668255000695531
128,154,0,Good Depth,,12.668255000695531
129,155,0,Good Depth,,12.668255000695531
130,155,0,Good Depth,,12.668255000695531
131,156,0,Good Depth,,12.668255000695531
132,159,0,Good Depth,,12.668255000695531
133,160,0,Good Depth,,12.668255000695531
134,164,0,Too Upright,,12.668255000695531
135,166,0,Too Upright,,12.668255000695531
136,168,0,Too Upright,,12.668255000695531
137,169,0,Too Upright,,12.668255000695531
138,172,0,Too Upright,,12.668255000695531
139,172,0,Too Upright,,12.668255000695531
140,173,0,Too Upright,,12.668255000695531
141,173,0,Too Upright,,12.668255000695531
142,173,0,Too Upright,,12.668255000695531
143,173,0,Too Upright,,12.668255000695531
144,172,0,Too Upright,,12.668255000695531
145,174,0,Too Upright,,12.668255000695531
146,174,0,Too Upright,,12.668255000695531
147,174,0,Too Upright,,12.668255000695531
148,129,0,Good Depth,,12.668255000695531
149,124,0,Good Depth,,12.668255000695531
150,120,0,Good Depth,,12.668255000695531
