frame,angle,reps,feedback,sway,fps
73,,0,Too Upright,,13.143458949917893
74,,0,Too Upright,,13.143458949917893
75,,0,Too Upright,,13.143458949917893
76,,0,Too Upright,,13.143458949917893
77,175.0,0,Too Upright,,13.143458949917893
78,179.0,0,Too Upright,,13.143458949917893
79,178.0,0,Too Upright,,13.143458949917893
80,176.0,0,Too Upright,,13.143458949917893
81,174.0,0,Too Upright,,13.143458949917893
82,174.0,0,Too Upright,,13.143458949917893
83,,0,Too Upright,,13.143458949917893
84,,0,Too Upright,,13.143458949917893
85,,0,Too Upright,,13.143458949917893
86,,0,Too Upright,,13.143458949917893
87,,0,Too Upright,,13.143458949917893
88,,0,Too Upright,,13.143458949917893
89,,0,Too Upright,,13.143458949917893
90,,0,Too Upright,,13.143458949917893
91,,0,Too Upright,,13.143458949917893
92,,0,Too Upright,,13.143458949917893
93,,0,Too Upright,,13.143458949917893
94,,0,Too Upright,,13.143458949917893
95,163.0,0,Too Upright,,13.143458949917893
96,,0,Too Upright,,13.143458949917893
97,149.0,0,Good Depth,,13.143458949917893
98,163.0,0,Too Upright,,13.143458949917893
99,163.0,0,Too Upright,,13.143458949917893
100,,0,Too Upright,,13.143458949917893
101,143.0,0,Good Depth,,13.143458949917893
102,125.0,0,Good Depth,,13.143458949917893
103,,0,Good Depth,,13.143458949917893
104,,0,Good Depth,,13.143458949917893
105,,0,Good Depth,,13.143458949917893
106,,0,Good Depth,,13.143458949917893
107,,0,Good Depth,,13.143458949917893
108,,0,Good Depth,,13.143458949917893
109,,0,Good Depth,,13.143458949917893
110,,0,Good Depth,,13.143458949917893
111,,0,Good Depth,,13.143458949917893
112,,0,Good Depth,,13.143458949917893
113,,0,Good Depth,,13.143458949917893
114,,0,Good Depth,,13.143458949917893
115,,0,Good Depth,,13.143458949917893
116,,0,Good Depth,,13.143458949917893
117,,0,Good Depth,,13.143458949917893
118,,0,Good Depth,,13.143458949917893
119,,0,Good Depth,,13.143458949917893
120,,0,Good Depth,,13.143458949917893
121,,0,Good Depth,,13.143458949917893
122,,0,Good Depth,,13.143458949917893
123,,0,Good Depth,,13.143458949917893
124,,0,Good Depth,,13.143458949917893
125,,0,Good Depth,,13.143458949917893
126,,0,Good Depth,,13.143458949917893
127,,0,Good Depth,,13.143458949917893
128,,0,Good Depth,,13.143458949917893
129,,0,Good Depth,,13.143458949917893
130,,0,Good Depth,,13.143458949917893
131,,0,Good Depth,,13.143458949917893
132,,0,Good Depth,,13.143458949917893
133,,0,Good Depth,,13.143458949917893
134,,0,Good Depth,,13.143458949917893
135,,0,Good Depth,,13.143458949917893
136,,0,Good Depth,,13.143458949917893
137,,0,Good Depth,,13.143458949917893
138,,0,Good Depth,,13.143458949917893
139,,0,Good Depth,,13.143458949917893
140,,0,Good Depth,,13.143458949917893
141,,0,Good Depth,,13.143458949917893
142,173.0,0,Too Upright,,13.143458949917893
143,170.0,0,Too Upright,,13.143458949917893
144,,0,Too Upright,,13.143458949917893
145,,0,Too Upright,,13.143458949917893
146,168.0,0,Too Upright,,13.143458949917893
147,167.0,0,Too Upright,,13.143458949917893
148,,0,Too Upright,,13.143458949917893
149,,0,Too Upright,,13.143458949917893
150,,0,Too Upright,,13.143458949917893
151,,0,Too Upright,,13.143458949917893
152,,0,Too Upright,,13.143458949917893
153,,0,Too Upright,,13.143458949917893
154,,0,Too Upright,,13.143458949917893
155,,0,Too Upright,,13.143458949917893
156,,0,Too Upright,,13.143458949917893
157,,0,Too Upright,,13.143458949917893
158,,0,Too Upright,,13.143458949917893
159,,0,Too Upright,,13.143458949917893
160,,0,Too Upright,,13.143458949917893
161,,0,Too Upright,,13.143458949917893
162,,0,Too Upright,,13.143458949917893
163,,0,Too Upright,,13.143458949917893
164,,0,Too Upright,,13.143458949917893
165,,0,Too Upright,,13.143458949917893
166,,0,Too Upright,,13.143458949917893
167,169.0,0,Too Upright,,13.143458949917893
168,170.0,0,Too Upright,,13.143458949917893
169,168.0,0,Too Upright,,13.143458949917893
170,168.0,0,Too Upright,,13.143458949917893
171,167.0,0,Too Upright,,13.143458949917893
172,166.0,0,Too Upright,,13.143458949917893
173,,0,Too Upright,,13.143458949917893
174,,0,Too Upright,,13.143458949917893
175,,0,Too Upright,,13.143458949917893
176,,0,Too Upright,,13.143458949917893
177,,0,Too Upright,,13.143458949917893
178,,0,Too Upright,,13.143458949917893
179,,0,Too Upright,,13.143458949917893
180,,0,Too Upright,,13.143458949917893
181,150.0,0,Good Depth,,13.143458949917893
182,,0,Good Depth,,13.143458949917893
183,,0,Good Depth,,13.143458949917893
184,,0,Good Depth,,13.143458949917893
185,,0,Good Depth,,13.143458949917893
186,,0,Good Depth,,13.143458949917893
187,,0,Good Depth,,13.143458949917893
188,,0,Good Depth,,13.143458949917893
189,,0,Good Depth,,13.143458949917893
190,,0,Good Depth,,13.143458949917893
191,,0,Good Depth,,13.143458949917893
192,,0,Good Depth,,13.143458949917893
193,,0,Good Depth,,13.143458949917893
194,,0,Good Depth,,13.143458949917893
195,,0,Good Depth,,13.143458949917893
196,,0,Good Depth,,13.143458949917893
197,,0,Good Depth,,13.143458949917893
198,,0,Good Depth,,13.143458949917893
199,,0,Good Depth,,13.143458949917893
200,,0,Good Depth,,13.143458949917893
201,,0,Good Depth,,13.143458949917893
202,,0,Good Depth,,13.143458949917893
203,,0,Good Depth,,13.143458949917893
204,,0,Good Depth,,13.143458949917893
205,,0,Good Depth,,13.143458949917893
206,,0,Good Depth,,13.143458949917893
207,,0,Good Depth,,13.143458949917893
208,,0,Good Depth,,13.143458949917893
209,,0,Good Depth,,13.143458949917893
210,,0,Good Depth,,13.143458949917893
211,,0,Good Depth,,13.143458949917893
212,,0,Good Depth,,13.143458949917893
213,,0,Good Depth,,13.143458949917893
214,,0,Good Depth,,13.143458949917893
215,,0,Good Depth,,13.143458949917893
216,,0,Good Depth,,13.143458949917893
217,,0,Good Depth,,13.143458949917893
218,,0,Good Depth,,13.143458949917893
219,,0,Good Depth,,13.143458949917893
220,,0,Good Depth,,13.143458949917893
221,,0,Good Depth,,13.143458949917893
222,,0,Good Depth,,13.143458949917893
223,,0,Good Depth,,13.143458949917893
224,,0,Good Depth,,13.143458949917893
225,,0,Good Depth,,13.143458949917893
226,,0,Good Depth,,13.143458949917893
227,,0,Good Depth,,13.143458949917893
228,,0,Good Depth,,13.143458949917893
229,,0,Good Depth,,13.143458949917893
230,,0,Good Depth,,13.143458949917893
231,,0,Good Depth,,13.143458949917893
232,,0,Good Depth,,13.143458949917893
233,,0,Good Depth,,13.143458949917893
234,,0,Good Depth,,13.143458949917893
235,,0,Good Depth,,13.143458949917893
236,,0,Good Depth,,13.143458949917893
237,,0,Good Depth,,13.143458949917893
238,,0,Good Depth,,13.143458949917893
239,,0,Good Depth,,13.143458949917893
240,,0,Good Depth,,13.143458949917893
241,,0,Good Depth,,13.143458949917893
242,,0,Good Depth,,13.143458949917893
243,,0,Good Depth,,13.143458949917893
244,,0,Good Depth,,13.143458949917893
245,,0,Good Depth,,13.143458949917893
246,,0,Good Depth,,13.143458949917893
247,,0,Good Depth,,13.143458949917893
248,,0,Good Depth,,13.143458949917893
249,,0,Good Depth,,13.143458949917893
250,,0,Good Depth,,13.143458949917893
251,,0,Good Depth,,13.143458949917893
252,,0,Good Depth,,13.143458949917893
253,,0,Good Depth,,13.143458949917893
254,,0,Good Depth,,13.143458949917893
255,,0,Good Depth,,13.143458949917893
256,,0,Good Depth,,13.143458949917893
257,,0,Good Depth,,13.143458949917893
258,,0,Good Depth,,13.143458949917893
259,,0,Good Depth,,13.143458949917893
260,,0,Good Depth,,13.143458949917893
261,,0,Good Depth,,13.143458949917893
262,,0,Good Depth,,13.143458949917893
263,,0,Good Depth,,13.143458949917893
264,,0,Good Depth,,13.143458949917893
265,,0,Good Depth,,13.143458949917893
266,155.0,0,Good Depth,,13.143458949917893
267,155.0,0,Good Depth,,13.143458949917893
268,141.0,0,Good Depth,,13.143458949917893
269,143.0,0,Good Depth,,13.143458949917893
270,148.0,0,Good Depth,,13.143458949917893
271,143.0,0,Good Depth,,13.143458949917893
272,135.0,0,Good Depth,,13.143458949917893
273,136.0,0,Good Depth,,13.143458949917893
274,134.0,0,Good Depth,,13.143458949917893
275,136.0,0,Good Depth,,13.143458949917893
276,137.0,0,Good Depth,,13.143458949917893
277,144.0,0,Good Depth,,13.143458949917893
278,149.0,0,Good Depth,,13.143458949917893
279,149.0,0,Good Depth,,13.143458949917893
280,150.0,0,Good Depth,,13.143458949917893
281,148.0,0,Good Depth,,13.143458949917893
282,144.0,0,Good Depth,,13.143458949917893
283,139.0,0,Good Depth,,13.143458949917893
284,142.0,0,Good Depth,,13.143458949917893
285,142.0,0,Good Depth,,13.143458949917893
286,,0,Good Depth,,13.143458949917893
287,148.0,0,Good Depth,,13.143458949917893
288,,0,Good Depth,,13.143458949917893
289,,0,Good Depth,,13.143458949917893
290,,0,Good Depth,,13.143458949917893
291,,0,Good Depth,,13.143458949917893
292,,0,Good Depth,,13.143458949917893
293,,0,Good Depth,,13.143458949917893
294,,0,Good Depth,,13.143458949917893
295,,0,Good Depth,,13.143458949917893
296,,0,Good Depth,,13.143458949917893
297,,0,Good Depth,,13.143458949917893
298,177.0,0,Too Upright,,13.143458949917893
299,,0,Too Upright,,13.143458949917893
300,,0,Too Upright,,13.143458949917893
301,,0,Too Upright,,13.143458949917893
302,,0,Too Upright,,13.143458949917893
303,,0,Too Upright,,13.143458949917893
