frame,angle,reps,feedback,sway,fps
1952,118.0,8,Good Depth,78.0,12.563277870893195
1953,108.0,8,Good Depth,54.0,12.563277870893195
1954,110.0,8,Good Depth,53.0,12.563277870893195
1955,107.0,8,Good Depth,53.0,12.563277870893195
1956,107.0,8,Good Depth,53.0,12.563277870893195
1957,109.0,8,Good Depth,53.0,12.563277870893195
1958,108.0,8,Good Depth,53.0,12.563277870893195
1959,109.0,8,Good Depth,53.0,12.563277870893195
1960,104.0,8,Good Depth,53.0,12.563277870893195
1961,103.0,8,Good Depth,53.0,12.563277870893195
1962,107.0,8,Good Depth,53.0,12.563277870893195
1963,104.0,8,Good Depth,53.0,12.563277870893195
1964,101.0,8,Good Depth,53.0,12.563277870893195
1965,100.0,8,Good Depth,53.0,12.563277870893195
1966,99.0,8,Good Depth,53.0,12.563277870893195
1967,96.0,8,Good Depth,53.0,12.563277870893195
1968,98.0,8,Good Depth,53.0,12.563277870893195
1969,103.0,8,Good Depth,53.0,12.563277870893195
1970,103.0,8,Good Depth,61.0,12.563277870893195
1971,99.0,8,Good Depth,61.0,12.563277870893195
1972,100.0,8,Good Depth,61.0,12.563277870893195
1973,112.0,8,Good Depth,61.0,12.563277870893195
1974,125.0,8,Good Depth,61.0,12.563277870893195
1975,137.0,8,Good Depth,61.0,12.563277870893195
1976,115.0,8,Good Depth,206.0,12.563277870893195
1977,114.0,8,Good Depth,206.0,12.563277870893195
1978,107.0,8,Good Depth,246.0,12.563277870893195
1979,107.0,8,Good Depth,246.0,12.563277870893195
1980,109.0,8,Good Depth,309.0,12.563277870893195
1981,103.0,8,Good Depth,324.0,12.563277870893195
1982,97.0,8,Good Depth,323.0,12.563277870893195
1983,96.0,8,Good Depth,324.0,12.563277870893195
1984,97.0,8,Good Depth,282.0,12.563277870893195
1985,96.0,8,Good Depth,274.0,12.563277870893195
1986,90.0,8,Good Depth,274.0,12.563277870893195
1987,89.0,8,Good Depth,278.0,12.563277870893195
1988,96.0,8,Good Depth,281.0,12.563277870893195
1989,90.0,8,Good Depth,289.0,12.563277870893195
1990,94.0,8,Good Depth,319.0,12.563277870893195
1991,95.0,8,Good Depth,319.0,12.563277870893195
1992,86.0,8,Good Depth,335.0,12.563277870893195
1993,82.0,8,Good Depth,335.0,12.563277870893195
1994,74.0,8,Good Depth,335.0,12.563277870893195
1995,76.0,8,Good Depth,335.0,12.563277870893195
1996,73.0,8,Good Depth,335.0,12.563277870893195
1997,71.0,8,Good Depth,332.0,12.563277870893195
1998,69.0,8,Good Depth,256.0,12.563277870893195
1999,71.0,8,Good Depth,256.0,12.563277870893195
2000,71.0,8,Good Depth,256.0,12.563277870893195
2001,70.0,8,Good Depth,256.0,12.563277870893195
2002,71.0,8,Good Depth,256.0,12.563277870893195
2003,71.0,8,Good Depth,256.0,12.563277870893195
2004,71.0,8,Good Depth,256.0,12.563277870893195
2005,73.0,8,Good Depth,256.0,12.563277870893195
2006,71.0,8,Good Depth,256.0,12.563277870893195
2007,73.0,8,Good Depth,256.0,12.563277870893195
2008,88.0,8,Good Depth,256.0,12.563277870893195
2009,92.0,8,Good Depth,256.0,12.563277870893195
2010,73.0,8,Good Depth,256.0,12.563277870893195
2011,92.0,8,Good Depth,256.0,12.563277870893195
2012,69.0,8,Good Depth,256.0,12.563277870893195
2013,68.0,8,Good Depth,256.0,12.563277870893195
2014,65.0,8,Good Depth,256.0,12.563277870893195
2015,63.0,8,Good Depth,256.0,12.563277870893195
2016,68.0,8,Good Depth,256.0,12.563277870893195
2017,65.0,8,Good Depth,256.0,12.563277870893195
2018,64.0,8,Good Depth,256.0,12.563277870893195
2019,64.0,8,Good Depth,256.0,12.563277870893195
2020,65.0,8,Good Depth,256.0,12.563277870893195
2021,67.0,8,Good Depth,256.0,12.563277870893195
2022,69.0,8,Good Depth,256.0,12.563277870893195
2023,70.0,8,Good Depth,256.0,12.563277870893195
2024,91.0,8,Good Depth,256.0,12.563277870893195
2025,96.0,8,Good Depth,256.0,12.563277870893195
2026,152.0,8,Good Depth,256.0,12.563277870893195
2027,100.0,8,Good Depth,256.0,12.563277870893195
2028,93.0,8,Good Depth,256.0,12.563277870893195
2029,95.0,8,Good Depth,256.0,12.563277870893195
2030,94.0,8,Good Depth,256.0,12.563277870893195
2031,98.0,8,Good Depth,256.0,12.563277870893195
2032,107.0,8,Good Depth,256.0,12.563277870893195
2033,99.0,8,Good Depth,256.0,12.563277870893195
2034,120.0,8,Good Depth,256.0,12.563277870893195
2035,119.0,8,Good Depth,256.0,12.563277870893195
2036,102.0,8,Good Depth,256.0,12.563277870893195
2037,100.0,8,Good Depth,256.0,12.563277870893195
2038,103.0,8,Good Depth,256.0,12.563277870893195
2039,99.0,8,Good Depth,256.0,12.563277870893195
2040,103.0,8,Good Depth,256.0,12.563277870893195
2041,95.0,8,Good Depth,256.0,12.563277870893195
2042,90.0,8,Good Depth,256.0,12.563277870893195
2043,91.0,8,Good Depth,256.0,12.563277870893195
2044,93.0,8,Good Depth,256.0,12.563277870893195
2045,99.0,8,Good Depth,256.0,12.563277870893195
2046,98.0,8,Good Depth,256.0,12.563277870893195
2047,100.0,8,Good Depth,256.0,12.563277870893195
2048,93.0,8,Good Depth,256.0,12.563277870893195
2049,99.0,8,Good Depth,256.0,12.563277870893195
2050,97.0,8,Good Depth,256.0,12.563277870893195
2051,101.0,8,Good Depth,256.0,12.563277870893195
2052,97.0,8,Good Depth,256.0,12.563277870893195
2053,97.0,8,Good Depth,256.0,12.563277870893195
2054,99.0,8,Good Depth,256.0,12.563277870893195
2055,100.0,8,Good Depth,256.0,12.563277870893195
2056,101.0,8,Good Depth,256.0,12.563277870893195
2057,100.0,8,Good Depth,256.0,12.563277870893195
2058,99.0,8,Good Depth,256.0,12.563277870893195
2059,98.0,8,Good Depth,256.0,12.563277870893195
2060,101.0,8,Good Depth,256.0,12.563277870893195
2061,101.0,8,Good Depth,256.0,12.563277870893195
2062,108.0,8,Good Depth,256.0,12.563277870893195
2063,107.0,8,Good Depth,256.0,12.563277870893195
2064,106.0,8,Good Depth,256.0,12.563277870893195
2065,108.0,8,Good Depth,256.0,12.563277870893195
2066,110.0,8,Good Depth,256.0,12.563277870893195
2067,113.0,8,Good Depth,256.0,12.563277870893195
2068,112.0,8,Good Depth,256.0,12.563277870893195
2069,114.0,8,Good Depth,256.0,12.563277870893195
2070,116.0,8,Good Depth,256.0,12.563277870893195
2071,117.0,8,Good Depth,256.0,12.563277870893195
2072,120.0,8,Good Depth,256.0,12.563277870893195
2073,122.0,8,Good Depth,256.0,12.563277870893195
2074,123.0,8,Good Depth,256.0,12.563277870893195
2075,122.0,8,Good Depth,256.0,12.563277870893195
2076,123.0,8,Good Depth,256.0,12.563277870893195
2077,126.0,8,Good Depth,256.0,12.563277870893195
2078,127.0,8,Good Depth,256.0,12.563277870893195
2079,129.0,8,Good Depth,256.0,12.563277870893195
2080,130.0,8,Good Depth,256.0,12.563277870893195
2081,131.0,8,Good Depth,256.0,12.563277870893195
2082,134.0,8,Good Depth,256.0,12.563277870893195
2083,139.0,8,Good Depth,256.0,12.563277870893195
2084,141.0,8,Good Depth,256.0,12.563277870893195
2085,147.0,8,Good Depth,256.0,12.563277870893195
2086,153.0,8,Good Depth,256.0,12.563277870893195
2087,154.0,8,Good Depth,256.0,12.563277870893195
2088,157.0,8,Good Depth,256.0,12.563277870893195
2089,158.0,8,Good Depth,256.0,12.563277870893195
2090,157.0,8,Good Depth,256.0,12.563277870893195
2091,160.0,8,Good Depth,256.0,12.563277870893195
2092,163.0,9,Too Upright,256.0,12.563277870893195
2093,165.0,9,Too Upright,256.0,12.563277870893195
2094,165.0,9,Too Upright,256.0,12.563277870893195
2095,165.0,9,Too Upright,256.0,12.563277870893195
2096,166.0,9,Too Upright,256.0,12.563277870893195
2097,167.0,9,Too Upright,256.0,12.563277870893195
2098,165.0,9,Too Upright,256.0,12.563277870893195
2099,165.0,9,Too Upright,256.0,12.563277870893195
2100,165.0,9,Too Upright,256.0,12.563277870893195
2101,165.0,9,Too Upright,256.0,12.563277870893195
2102,165.0,9,Too Upright,256.0,12.563277870893195
2103,165.0,9,Too Upright,256.0,12.563277870893195
2104,166.0,9,Too Upright,256.0,12.563277870893195
2105,166.0,9,Too Upright,256.0,12.563277870893195
2106,168.0,9,Too Upright,256.0,12.563277870893195
2107,168.0,9,Too Upright,256.0,12.563277870893195
2108,168.0,9,Too Upright,256.0,12.563277870893195
2109,164.0,9,Too Upright,256.0,12.563277870893195
2110,164.0,9,Too Upright,256.0,12.563277870893195
2111,164.0,9,Too Upright,256.0,12.563277870893195
2112,163.0,9,Too Upright,256.0,12.563277870893195
2113,162.0,9,Too Upright,256.0,12.563277870893195
2114,162.0,9,Too Upright,256.0,12.563277870893195
2115,162.0,9,Too Upright,256.0,12.563277870893195
2116,162.0,9,Too Upright,256.0,12.563277870893195
2117,162.0,9,Too Upright,256.0,12.563277870893195
2118,161.0,9,Too Upright,256.0,12.563277870893195
2119,159.0,9,Good Depth,256.0,12.563277870893195
2120,158.0,9,Good Depth,256.0,12.563277870893195
2121,155.0,9,Good Depth,256.0,12.563277870893195
2122,153.0,9,Good Depth,256.0,12.563277870893195
2123,151.0,9,Good Depth,256.0,12.563277870893195
2124,149.0,9,Good Depth,256.0,12.563277870893195
2125,149.0,9,Good Depth,256.0,12.563277870893195
2126,149.0,9,Good Depth,256.0,12.563277870893195
2127,149.0,9,Good Depth,256.0,12.563277870893195
2128,150.0,9,Good Depth,256.0,12.563277870893195
2129,151.0,9,Good Depth,256.0,12.563277870893195
2130,153.0,9,Good Depth,256.0,12.563277870893195
2131,153.0,9,Good Depth,256.0,12.563277870893195
2132,154.0,9,Good Depth,256.0,12.563277870893195
2133,154.0,9,Good Depth,256.0,12.563277870893195
2134,154.0,9,Good Depth,256.0,12.563277870893195
2135,154.0,9,Good Depth,256.0,12.563277870893195
2136,154.0,9,Good Depth,256.0,12.563277870893195
2137,154.0,9,Good Depth,256.0,12.563277870893195
2138,157.0,9,Good Depth,256.0,12.563277870893195
2139,158.0,9,Good Depth,256.0,12.563277870893195
2140,158.0,9,Good Depth,256.0,12.563277870893195
2141,159.0,9,Good Depth,256.0,12.563277870893195
2142,160.0,9,Good Depth,256.0,12.563277870893195
2143,161.0,9,Too Upright,256.0,12.563277870893195
2144,160.0,9,Good Depth,256.0,12.563277870893195
2145,159.0,9,Good Depth,256.0,12.563277870893195
2146,158.0,9,Good Depth,256.0,12.563277870893195
2147,158.0,9,Good Depth,256.0,12.563277870893195
2148,157.0,9,Good Depth,256.0,12.563277870893195
2149,156.0,9,Good Depth,256.0,12.563277870893195
2150,155.0,9,Good Depth,256.0,12.563277870893195
2151,154.0,9,Good Depth,256.0,12.563277870893195
2152,154.0,9,Good Depth,256.0,12.563277870893195
2153,154.0,9,Good Depth,256.0,12.563277870893195
2154,153.0,9,Good Depth,256.0,12.563277870893195
2155,152.0,9,Good Depth,256.0,12.563277870893195
2156,152.0,9,Good Depth,256.0,12.563277870893195
2157,152.0,9,Good Depth,256.0,12.563277870893195
2158,151.0,9,Good Depth,256.0,12.563277870893195
2159,155.0,9,Good Depth,256.0,12.563277870893195
2160,156.0,9,Good Depth,256.0,12.563277870893195
2161,157.0,9,Good Depth,256.0,12.563277870893195
2162,155.0,9,Good Depth,256.0,12.563277870893195
2163,157.0,9,Good Depth,256.0,12.563277870893195
2164,158.0,9,Good Depth,256.0,12.563277870893195
2165,160.0,9,Good Depth,256.0,12.563277870893195
2166,162.0,9,Too Upright,256.0,12.563277870893195
2167,164.0,9,Too Upright,256.0,12.563277870893195
2168,163.0,9,Too Upright,256.0,12.563277870893195
2169,165.0,9,Too Upright,256.0,12.563277870893195
2170,164.0,9,Too Upright,256.0,12.563277870893195
2171,164.0,9,Too Upright,256.0,12.563277870893195
2172,165.0,9,Too Upright,256.0,12.563277870893195
2173,166.0,9,Too Upright,256.0,12.563277870893195
2174,166.0,9,Too Upright,256.0,12.563277870893195
2175,166.0,9,Too Upright,256.0,12.563277870893195
2176,165.0,9,Too Upright,256.0,12.563277870893195
2177,164.0,9,Too Upright,256.0,12.563277870893195
2178,161.0,9,Too Upright,256.0,12.563277870893195
2179,158.0,9,Good Depth,256.0,12.563277870893195
2180,155.0,9,Good Depth,256.0,12.563277870893195
2181,152.0,9,Good Depth,256.0,12.563277870893195
2182,149.0,9,Good Depth,256.0,12.563277870893195
2183,151.0,9,Good Depth,256.0,12.563277870893195
2184,147.0,9,Good Depth,256.0,12.563277870893195
2185,146.0,9,Good Depth,256.0,12.563277870893195
2186,145.0,9,Good Depth,256.0,12.563277870893195
2187,145.0,9,Good Depth,256.0,12.563277870893195
2188,152.0,9,Good Depth,256.0,12.563277870893195
2189,156.0,9,Good Depth,256.0,12.563277870893195
2190,159.0,9,Good Depth,256.0,12.563277870893195
2191,159.0,9,Good Depth,256.0,12.563277870893195
2192,157.0,9,Good Depth,256.0,12.563277870893195
2193,161.0,9,Too Upright,256.0,12.563277870893195
2194,164.0,9,Too Upright,256.0,12.563277870893195
2195,163.0,9,Too Upright,256.0,12.563277870893195
2196,162.0,9,Too Upright,256.0,12.563277870893195
2197,163.0,9,Too Upright,256.0,12.563277870893195
2198,165.0,9,Too Upright,256.0,12.563277870893195
2199,165.0,9,Too Upright,256.0,12.563277870893195
2200,165.0,9,Too Upright,256.0,12.563277870893195
2201,167.0,9,Too Upright,256.0,12.563277870893195
2202,166.0,9,Too Upright,256.0,12.563277870893195
2203,165.0,9,Too Upright,256.0,12.563277870893195
2204,166.0,9,Too Upright,256.0,12.563277870893195
2205,164.0,9,Too Upright,256.0,12.563277870893195
2206,165.0,9,Too Upright,256.0,12.563277870893195
2207,164.0,9,Too Upright,256.0,12.563277870893195
2208,164.0,9,Too Upright,256.0,12.563277870893195
2209,163.0,9,Too Upright,256.0,12.563277870893195
2210,165.0,9,Too Upright,256.0,12.563277870893195
2211,165.0,9,Too Upright,256.0,12.563277870893195
2212,165.0,9,Too Upright,256.0,12.563277870893195
2213,165.0,9,Too Upright,256.0,12.563277870893195
2214,166.0,9,Too Upright,256.0,12.563277870893195
2215,167.0,9,Too Upright,256.0,12.563277870893195
2216,166.0,9,Too Upright,256.0,12.563277870893195
2217,166.0,9,Too Upright,256.0,12.563277870893195
2218,164.0,9,Too Upright,256.0,12.563277870893195
2219,163.0,9,Too Upright,256.0,12.563277870893195
2220,162.0,9,Too Upright,256.0,12.563277870893195
2221,164.0,9,Too Upright,256.0,12.563277870893195
2222,164.0,9,Too Upright,256.0,12.563277870893195
2223,165.0,9,Too Upright,256.0,12.563277870893195
2224,165.0,9,Too Upright,256.0,12.563277870893195
2225,166.0,9,Too Upright,256.0,12.563277870893195
2226,166.0,9,Too Upright,256.0,12.563277870893195
2227,166.0,9,Too Upright,256.0,12.563277870893195
2228,166.0,9,Too Upright,256.0,12.563277870893195
2229,166.0,9,Too Upright,256.0,12.563277870893195
2230,166.0,9,Too Upright,256.0,12.563277870893195
2231,166.0,9,Too Upright,256.0,12.563277870893195
2232,167.0,9,Too Upright,256.0,12.563277870893195
2233,167.0,9,Too Upright,256.0,12.563277870893195
2234,167.0,9,Too Upright,256.0,12.563277870893195
2235,167.0,9,Too Upright,256.0,12.563277870893195
2236,167.0,9,Too Upright,256.0,12.563277870893195
2237,166.0,9,Too Upright,256.0,12.563277870893195
2238,166.0,9,Too Upright,256.0,12.563277870893195
2239,165.0,9,Too Upright,256.0,12.563277870893195
2240,165.0,9,Too Upright,256.0,12.563277870893195
2241,164.0,9,Too Upright,256.0,12.563277870893195
2242,164.0,9,Too Upright,256.0,12.563277870893195
2243,164.0,9,Too Upright,256.0,12.563277870893195
2244,164.0,9,Too Upright,256.0,12.563277870893195
2245,163.0,9,Too Upright,256.0,12.563277870893195
2246,162.0,9,Too Upright,256.0,12.563277870893195
2247,162.0,9,Too Upright,256.0,12.563277870893195
2248,163.0,9,Too Upright,256.0,12.563277870893195
2249,163.0,9,Too Upright,256.0,12.563277870893195
2250,163.0,9,Too Upright,256.0,12.563277870893195
2251,162.0,9,Too Upright,256.0,12.563277870893195
2252,161.0,9,Too Upright,256.0,12.563277870893195
2253,162.0,9,Too Upright,256.0,12.563277870893195
2254,162.0,9,Too Upright,256.0,12.563277870893195
2255,161.0,9,Too Upright,256.0,12.563277870893195
2256,162.0,9,Too Upright,256.0,12.563277870893195
2257,162.0,9,Too Upright,256.0,12.563277870893195
2258,162.0,9,Too Upright,256.0,12.563277870893195
2259,162.0,9,Too Upright,256.0,12.563277870893195
2260,162.0,9,Too Upright,256.0,12.563277870893195
2261,161.0,9,Too Upright,256.0,12.563277870893195
2262,161.0,9,Too Upright,256.0,12.563277870893195
2263,161.0,9,Too Upright,256.0,12.563277870893195
2264,160.0,9,Good Depth,256.0,12.563277870893195
2265,159.0,9,Good Depth,256.0,12.563277870893195
2266,159.0,9,Good Depth,256.0,12.563277870893195
2267,160.0,9,Good Depth,256.0,12.563277870893195
2268,159.0,9,Good Depth,256.0,12.563277870893195
2269,157.0,9,Good Depth,256.0,12.563277870893195
2270,157.0,9,Good Depth,256.0,12.563277870893195
2271,156.0,9,Good Depth,256.0,12.563277870893195
2272,157.0,9,Good Depth,256.0,12.563277870893195
2273,156.0,9,Good Depth,256.0,12.563277870893195
2274,155.0,9,Good Depth,256.0,12.563277870893195
2275,155.0,9,Good Depth,256.0,12.563277870893195
2276,155.0,9,Good Depth,256.0,12.563277870893195
2277,155.0,9,Good Depth,256.0,12.563277870893195
2278,155.0,9,Good Depth,256.0,12.563277870893195
2279,154.0,9,Good Depth,256.0,12.563277870893195
2280,153.0,9,Good Depth,256.0,12.563277870893195
2281,152.0,9,Good Depth,256.0,12.563277870893195
2282,151.0,9,Good Depth,256.0,12.563277870893195
2283,151.0,9,Good Depth,256.0,12.563277870893195
2284,150.0,9,Good Depth,256.0,12.563277870893195
2285,150.0,9,Good Depth,256.0,12.563277870893195
2286,149.0,9,Good Depth,256.0,12.563277870893195
2287,87.0,9,Good Depth,256.0,12.563277870893195
2288,87.0,9,Good Depth,256.0,12.563277870893195
2289,87.0,9,Good Depth,256.0,12.563277870893195
2290,88.0,9,Good Depth,256.0,12.563277870893195
2291,29.0,9,Too Deep!,256.0,12.563277870893195
2292,29.0,9,Too Deep!,256.0,12.563277870893195
2293,29.0,9,Too Deep!,256.0,12.563277870893195
2294,29.0,9,Too Deep!,256.0,12.563277870893195
2295,88.0,9,Good Depth,256.0,12.563277870893195
2296,147.0,9,Good Depth,256.0,12.563277870893195
2297,28.0,9,Too Deep!,256.0,12.563277870893195
2298,29.0,9,Too Deep!,256.0,12.563277870893195
2299,28.0,9,Too Deep!,256.0,12.563277870893195
2300,29.0,9,Too Deep!,256.0,12.563277870893195
2301,145.0,9,Good Depth,256.0,12.563277870893195
2302,28.0,9,Too Deep!,256.0,12.563277870893195
2303,28.0,9,Too Deep!,256.0,12.563277870893195
2304,28.0,9,Too Deep!,256.0,12.563277870893195
2305,28.0,9,Too Deep!,256.0,12.563277870893195
2306,143.0,9,Good Depth,256.0,12.563277870893195
2307,143.0,9,Good Depth,256.0,12.563277870893195
2308,144.0,9,Good Depth,256.0,12.563277870893195
2309,141.0,9,Good Depth,256.0,12.563277870893195
2310,142.0,9,Good Depth,256.0,12.563277870893195
2311,140.0,9,Good Depth,256.0,12.563277870893195
2312,83.0,9,Good Depth,256.0,12.563277870893195
2313,83.0,9,Good Depth,256.0,12.563277870893195
2314,140.0,9,Good Depth,256.0,12.563277870893195
2315,140.0,9,Good Depth,256.0,12.563277870893195
2316,141.0,9,Good Depth,256.0,12.563277870893195
2317,141.0,9,Good Depth,256.0,12.563277870893195
2318,141.0,9,Good Depth,256.0,12.563277870893195
2319,142.0,9,Good Depth,256.0,12.563277870893195
2320,83.0,9,Good Depth,256.0,12.563277870893195
2321,141.0,9,Good Depth,256.0,12.563277870893195
2322,141.0,9,Good Depth,256.0,12.563277870893195
2323,142.0,9,Good Depth,256.0,12.563277870893195
2324,141.0,9,Good Depth,256.0,12.563277870893195
2325,142.0,9,Good Depth,256.0,12.563277870893195
2326,83.0,9,Good Depth,256.0,12.563277870893195
2327,141.0,9,Good Depth,256.0,12.563277870893195
2328,141.0,9,Good Depth,256.0,12.563277870893195
2329,140.0,9,Good Depth,256.0,12.563277870893195
2330,141.0,9,Good Depth,256.0,12.563277870893195
2331,141.0,9,Good Depth,256.0,12.563277870893195
2332,140.0,9,Good Depth,256.0,12.563277870893195
2333,140.0,9,Good Depth,256.0,12.563277870893195
2334,140.0,9,Good Depth,256.0,12.563277870893195
2335,82.0,9,Good Depth,256.0,12.563277870893195
2336,141.0,9,Good Depth,256.0,12.563277870893195
2337,24.0,9,Too Deep!,256.0,12.563277870893195
2338,24.0,9,Too Deep!,256.0,12.563277870893195
2339,25.0,9,Too Deep!,256.0,12.563277870893195
2340,26.0,9,Too Deep!,256.0,12.563277870893195
2341,25.0,9,Too Deep!,256.0,12.563277870893195
2342,84.0,9,Good Depth,256.0,12.563277870893195
2343,25.0,9,Too Deep!,256.0,12.563277870893195
2344,25.0,9,Too Deep!,256.0,12.563277870893195
2345,24.0,9,Too Deep!,256.0,12.563277870893195
2346,84.0,9,Good Depth,256.0,12.563277870893195
2347,25.0,9,Too Deep!,256.0,12.563277870893195
2348,25.0,9,Too Deep!,256.0,12.563277870893195
2349,25.0,9,Too Deep!,256.0,12.563277870893195
2350,140.0,9,Good Depth,256.0,12.563277870893195
2351,141.0,9,Good Depth,256.0,12.563277870893195
2352,142.0,9,Good Depth,256.0,12.563277870893195
2353,142.0,9,Good Depth,256.0,12.563277870893195
2354,142.0,9,Good Depth,256.0,12.563277870893195
2355,142.0,9,Good Depth,256.0,12.563277870893195
2356,142.0,9,Good Depth,256.0,12.563277870893195
2357,141.0,9,Good Depth,256.0,12.563277870893195
2358,83.0,9,Good Depth,256.0,12.563277870893195
2359,82.0,9,Good Depth,256.0,12.563277870893195
2360,141.0,9,Good Depth,256.0,12.563277870893195
2361,142.0,9,Good Depth,256.0,12.563277870893195
2362,143.0,9,Good Depth,256.0,12.563277870893195
2363,145.0,9,Good Depth,256.0,12.563277870893195
2364,146.0,9,Good Depth,256.0,12.563277870893195
2365,146.0,9,Good Depth,256.0,12.563277870893195
2366,147.0,9,Good Depth,256.0,12.563277870893195
2367,150.0,9,Good Depth,256.0,12.563277870893195
2368,149.0,9,Good Depth,256.0,12.563277870893195
2369,146.0,9,Good Depth,256.0,12.563277870893195
2370,144.0,9,Good Depth,256.0,12.563277870893195
2371,143.0,9,Good Depth,256.0,12.563277870893195
2372,144.0,9,Good Depth,256.0,12.563277870893195
2373,144.0,9,Good Depth,256.0,12.563277870893195
2374,142.0,9,Good Depth,256.0,12.563277870893195
2375,143.0,9,Good Depth,256.0,12.563277870893195
2376,142.0,9,Good Depth,256.0,12.563277870893195
2377,143.0,9,Good Depth,256.0,12.563277870893195
2378,148.0,9,Good Depth,256.0,12.563277870893195
2379,142.0,9,Good Depth,256.0,12.563277870893195
2380,151.0,9,Good Depth,256.0,12.563277870893195
2381,135.0,9,Good Depth,256.0,12.563277870893195
2382,137.0,9,Good Depth,256.0,12.563277870893195
2383,133.0,9,Good Depth,256.0,12.563277870893195
2384,132.0,9,Good Depth,256.0,12.563277870893195
2385,130.0,9,Good Depth,256.0,12.563277870893195
2386,138.0,9,Good Depth,256.0,12.563277870893195
2387,143.0,9,Good Depth,256.0,12.563277870893195
2388,144.0,9,Good Depth,256.0,12.563277870893195
2389,144.0,9,Good Depth,256.0,12.563277870893195
2390,142.0,9,Good Depth,256.0,12.563277870893195
2391,141.0,9,Good Depth,256.0,12.563277870893195
