frame,angle,reps,feedback,sway,fps
838,168,5,Too Upright,52.0,12.099133959535889
839,169,5,Too Upright,52.0,12.099133959535889
840,166,5,Too Upright,54.0,12.099133959535889
841,163,5,Too Upright,55.0,12.099133959535889
842,165,5,Too Upright,59.0,12.099133959535889
843,164,5,Too Upright,56.0,12.099133959535889
844,163,5,Too Upright,55.0,12.099133959535889
845,163,5,Too Upright,52.0,12.099133959535889
846,165,5,Too Upright,52.0,12.099133959535889
847,164,5,Too Upright,53.0,12.099133959535889
848,164,5,Too Upright,51.0,12.099133959535889
849,162,5,Too Upright,48.0,12.099133959535889
850,163,5,Too Upright,45.0,12.099133959535889
851,162,5,Too Upright,42.0,12.099133959535889
852,162,5,Too Upright,42.0,12.099133959535889
853,163,5,Too Upright,38.0,12.099133959535889
854,163,5,Too Upright,38.0,12.099133959535889
855,163,5,Too Upright,33.0,12.099133959535889
856,168,5,Too Upright,30.0,12.099133959535889
857,168,5,Too Upright,30.0,12.099133959535889
858,161,5,Too Upright,30.0,12.099133959535889
859,166,5,Too Upright,33.0,12.099133959535889
860,160,5,Good Depth,30.0,12.099133959535889
861,161,5,Too Upright,26.0,12.099133959535889
862,162,5,Too Upright,30.0,12.099133959535889
863,161,5,Too Upright,27.0,12.099133959535889
864,165,5,Too Upright,25.0,12.099133959535889
865,164,5,Too Upright,21.0,12.099133959535889
866,160,5,Good Depth,18.0,12.099133959535889
867,165,5,Too Upright,15.0,12.099133959535889
868,165,5,Too Upright,9.0,12.099133959535889
869,160,5,Good Depth,6.0,12.099133959535889
870,160,5,Good Depth,3.0,12.099133959535889
871,159,5,Good Depth,2.0,12.099133959535889
872,158,5,Good Depth,2.0,12.099133959535889
873,157,5,Good Depth,2.0,12.099133959535889
874,155,5,Good Depth,2.0,12.099133959535889
875,156,5,Good Depth,2.0,12.099133959535889
876,161,5,Too Upright,2.0,12.099133959535889
877,159,5,Good Depth,2.0,12.099133959535889
878,159,5,Good Depth,2.0,12.099133959535889
879,154,5,Good Depth,2.0,12.099133959535889
880,152,5,Good Depth,2.0,12.099133959535889
881,150,5,Good Depth,2.0,12.099133959535889
882,151,5,Good Depth,2.0,12.099133959535889
883,150,5,Good Depth,2.0,12.099133959535889
884,149,5,Good Depth,2.0,12.099133959535889
885,149,5,Good Depth,2.0,12.099133959535889
886,152,5,Good Depth,2.0,12.099133959535889
887,154,5,Good Depth,1.0,12.099133959535889
888,155,5,Good Depth,1.0,12.099133959535889
889,157,5,Good Depth,1.0,12.099133959535889
890,160,5,Good Depth,1.0,12.099133959535889
891,161,5,Too Upright,1.0,12.099133959535889
892,163,5,Too Upright,1.0,12.099133959535889
893,169,5,Too Upright,1.0,12.099133959535889
894,166,5,Too Upright,1.0,12.099133959535889
895,167,5,Too Upright,1.0,12.099133959535889
896,173,5,Too Upright,1.0,12.099133959535889
897,169,5,Too Upright,1.0,12.099133959535889
898,157,5,Good Depth,1.0,12.099133959535889
899,159,5,Good Depth,1.0,12.099133959535889
900,164,5,Too Upright,1.0,12.099133959535889
901,159,5,Good Depth,1.0,12.099133959535889
902,158,5,Good Depth,1.0,12.099133959535889
903,156,5,Good Depth,1.0,12.099133959535889
904,162,5,Too Upright,1.0,12.099133959535889
905,163,5,Too Upright,1.0,12.099133959535889
906,168,5,Too Upright,1.0,12.099133959535889
907,169,5,Too Upright,1.0,12.099133959535889
908,172,5,Too Upright,1.0,12.099133959535889
909,172,5,Too Upright,1.0,12.099133959535889
910,175,5,Too Upright,1.0,12.099133959535889
911,177,5,Too Upright,1.0,12.099133959535889
912,177,5,Too Upright,1.0,12.099133959535889
